2025/08/16 02:48:57.022, 37.41 W, 57, 0 %, 0 %
2025/08/16 02:48:58.025, 37.90 W, 57, 0 %, 0 %
2025/08/16 02:48:59.028, 37.41 W, 57, 0 %, 0 %
2025/08/16 02:49:00.033, 37.16 W, 56, 0 %, 0 %
2025/08/16 02:49:01.037, 84.94 W, 57, 57 %, 11 %
2025/08/16 02:49:02.042, 88.18 W, 58, 59 %, 11 %
2025/08/16 02:49:03.046, 84.96 W, 58, 59 %, 11 %
2025/08/16 02:49:04.051, 80.06 W, 58, 58 %, 11 %
2025/08/16 02:49:05.054, 43.83 W, 58, 59 %, 11 %
2025/08/16 02:49:06.059, 86.14 W, 58, 38 %, 7 %
2025/08/16 02:49:07.062, 89.39 W, 58, 58 %, 11 %
2025/08/16 02:49:08.065, 81.74 W, 58, 58 %, 11 %
2025/08/16 02:49:09.068, 78.10 W, 58, 58 %, 11 %
2025/08/16 02:49:10.073, 84.52 W, 58, 59 %, 11 %
2025/08/16 02:49:11.076, 83.21 W, 58, 59 %, 11 %
2025/08/16 02:49:12.082, 84.89 W, 58, 59 %, 11 %
2025/08/16 02:49:13.086, 88.17 W, 58, 59 %, 11 %
2025/08/16 02:49:14.091, 81.43 W, 58, 59 %, 11 %
2025/08/16 02:49:15.095, 87.93 W, 58, 60 %, 11 %
2025/08/16 02:49:16.100, 86.98 W, 58, 59 %, 11 %
2025/08/16 02:49:17.103, 88.63 W, 58, 59 %, 11 %
2025/08/16 02:49:18.107, 85.51 W, 58, 59 %, 11 %
2025/08/16 02:49:19.112, 83.94 W, 58, 59 %, 11 %
2025/08/16 02:49:20.118, 89.71 W, 58, 59 %, 11 %
2025/08/16 02:49:21.123, 87.53 W, 58, 59 %, 11 %
2025/08/16 02:49:22.127, 84.71 W, 58, 59 %, 11 %
2025/08/16 02:49:23.131, 84.72 W, 58, 57 %, 11 %
2025/08/16 02:49:24.138, 91.14 W, 58, 58 %, 11 %
2025/08/16 02:49:25.141, 53.97 W, 58, 59 %, 11 %
2025/08/16 02:49:26.145, 83.95 W, 58, 59 %, 11 %
2025/08/16 02:49:27.150, 84.52 W, 58, 58 %, 11 %
2025/08/16 02:49:28.153, 83.29 W, 58, 58 %, 11 %
2025/08/16 02:49:29.160, 76.81 W, 58, 59 %, 11 %
2025/08/16 02:49:30.164, 74.65 W, 58, 59 %, 11 %
2025/08/16 02:49:31.168, 79.53 W, 58, 58 %, 11 %
2025/08/16 02:49:32.173, 83.92 W, 58, 58 %, 11 %
2025/08/16 02:49:33.176, 84.73 W, 58, 58 %, 11 %
2025/08/16 02:49:34.180, 88.67 W, 58, 59 %, 11 %
2025/08/16 02:49:35.186, 73.65 W, 57, 44 %, 8 %
2025/08/16 02:49:36.191, 83.77 W, 58, 58 %, 11 %
2025/08/16 02:49:37.195, 82.99 W, 58, 58 %, 11 %
2025/08/16 02:49:38.199, 77.56 W, 58, 59 %, 11 %
2025/08/16 02:49:39.205, 90.39 W, 58, 59 %, 11 %
2025/08/16 02:49:40.209, 78.08 W, 57, 37 %, 8 %
2025/08/16 02:49:41.213, 83.44 W, 58, 59 %, 11 %
2025/08/16 02:49:42.218, 77.85 W, 58, 58 %, 11 %
2025/08/16 02:49:43.224, 81.31 W, 58, 59 %, 11 %
2025/08/16 02:49:44.228, 84.02 W, 57, 59 %, 11 %
2025/08/16 02:49:45.231, 83.33 W, 57, 35 %, 7 %
2025/08/16 02:49:46.236, 83.74 W, 58, 59 %, 11 %
2025/08/16 02:49:47.243, 90.36 W, 57, 59 %, 11 %
2025/08/16 02:49:48.246, 79.70 W, 57, 59 %, 11 %
2025/08/16 02:49:49.250, 83.25 W, 58, 59 %, 11 %
2025/08/16 02:49:50.253, 80.76 W, 57, 47 %, 9 %
2025/08/16 02:49:51.258, 87.47 W, 57, 60 %, 11 %
2025/08/16 02:49:52.262, 89.85 W, 57, 59 %, 11 %
2025/08/16 02:49:53.265, 80.28 W, 58, 57 %, 11 %
2025/08/16 02:49:54.268, 88.79 W, 58, 58 %, 11 %
2025/08/16 02:49:55.273, 85.38 W, 57, 59 %, 11 %
2025/08/16 02:49:56.276, 83.93 W, 57, 59 %, 11 %
2025/08/16 02:49:57.279, 85.02 W, 58, 58 %, 11 %
2025/08/16 02:49:58.282, 84.19 W, 57, 59 %, 11 %
2025/08/16 02:49:59.286, 87.39 W, 57, 59 %, 11 %
2025/08/16 02:50:00.291, 88.97 W, 57, 59 %, 11 %
2025/08/16 02:50:01.294, 83.23 W, 57, 58 %, 11 %
2025/08/16 02:50:02.298, 85.26 W, 57, 59 %, 11 %
2025/08/16 02:50:03.301, 87.89 W, 57, 59 %, 11 %
2025/08/16 02:50:04.308, 81.96 W, 57, 59 %, 11 %
2025/08/16 02:50:05.312, 85.96 W, 57, 59 %, 11 %
2025/08/16 02:50:06.315, 88.23 W, 57, 58 %, 11 %
2025/08/16 02:50:07.320, 89.94 W, 57, 59 %, 11 %
2025/08/16 02:50:08.324, 82.00 W, 57, 59 %, 11 %
2025/08/16 02:50:09.327, 89.94 W, 57, 58 %, 11 %
2025/08/16 02:50:10.330, 85.74 W, 57, 59 %, 11 %
2025/08/16 02:50:11.334, 84.47 W, 57, 59 %, 11 %
2025/08/16 02:50:12.339, 82.95 W, 57, 59 %, 11 %
2025/08/16 02:50:13.342, 87.64 W, 57, 59 %, 11 %
2025/08/16 02:50:14.345, 52.71 W, 57, 59 %, 11 %
2025/08/16 02:50:15.349, 80.61 W, 57, 59 %, 11 %
2025/08/16 02:50:16.353, 88.42 W, 57, 59 %, 11 %
2025/08/16 02:50:17.357, 87.64 W, 57, 59 %, 11 %
2025/08/16 02:50:18.360, 93.90 W, 57, 58 %, 11 %
2025/08/16 02:50:19.364, 78.05 W, 57, 42 %, 8 %
2025/08/16 02:50:20.367, 88.34 W, 57, 58 %, 11 %
2025/08/16 02:50:21.371, 86.46 W, 57, 58 %, 11 %
2025/08/16 02:50:22.375, 79.54 W, 57, 58 %, 11 %
2025/08/16 02:50:23.378, 83.00 W, 57, 59 %, 11 %
2025/08/16 02:50:24.381, 77.11 W, 57, 36 %, 7 %
2025/08/16 02:50:25.385, 79.03 W, 57, 58 %, 11 %
2025/08/16 02:50:26.389, 87.64 W, 57, 59 %, 11 %
2025/08/16 02:50:27.393, 88.14 W, 57, 58 %, 11 %
2025/08/16 02:50:28.397, 84.23 W, 57, 59 %, 11 %
2025/08/16 02:50:29.400, 72.66 W, 57, 46 %, 10 %
2025/08/16 02:50:30.405, 88.88 W, 57, 59 %, 11 %
2025/08/16 02:50:31.408, 85.46 W, 57, 59 %, 11 %
2025/08/16 02:50:32.413, 84.71 W, 57, 59 %, 11 %
2025/08/16 02:50:33.416, 88.67 W, 57, 59 %, 11 %
2025/08/16 02:50:34.420, 66.00 W, 57, 40 %, 8 %
2025/08/16 02:50:35.425, 91.68 W, 57, 59 %, 11 %
2025/08/16 02:50:36.429, 88.38 W, 57, 60 %, 11 %
2025/08/16 02:50:37.433, 80.31 W, 57, 60 %, 11 %
2025/08/16 02:50:38.436, 85.21 W, 57, 59 %, 11 %
2025/08/16 02:50:39.442, 83.48 W, 57, 42 %, 8 %
2025/08/16 02:50:40.445, 79.25 W, 57, 59 %, 11 %
2025/08/16 02:50:41.450, 82.48 W, 57, 59 %, 11 %
2025/08/16 02:50:42.453, 79.33 W, 57, 59 %, 11 %
2025/08/16 02:50:43.460, 89.61 W, 57, 59 %, 11 %
2025/08/16 02:50:44.465, 86.90 W, 57, 58 %, 11 %
2025/08/16 02:50:45.468, 84.68 W, 57, 58 %, 11 %
2025/08/16 02:50:46.472, 85.31 W, 57, 58 %, 11 %
2025/08/16 02:50:47.478, 83.29 W, 57, 59 %, 11 %
2025/08/16 02:50:48.481, 87.24 W, 57, 59 %, 11 %
2025/08/16 02:50:49.484, 86.49 W, 57, 58 %, 11 %
2025/08/16 02:50:50.488, 86.94 W, 57, 59 %, 11 %
2025/08/16 02:50:51.492, 84.23 W, 57, 58 %, 11 %
2025/08/16 02:50:52.498, 77.78 W, 57, 57 %, 11 %
2025/08/16 02:50:53.503, 81.72 W, 57, 59 %, 11 %
2025/08/16 02:50:54.507, 88.30 W, 57, 57 %, 11 %
2025/08/16 02:50:55.511, 81.79 W, 57, 58 %, 11 %
2025/08/16 02:50:56.517, 85.90 W, 57, 58 %, 11 %
2025/08/16 02:50:57.520, 80.06 W, 57, 58 %, 11 %
2025/08/16 02:50:58.524, 90.45 W, 57, 58 %, 11 %
2025/08/16 02:50:59.527, 88.42 W, 57, 59 %, 11 %
2025/08/16 02:51:00.532, 87.68 W, 57, 58 %, 11 %
2025/08/16 02:51:01.536, 85.01 W, 57, 58 %, 11 %
2025/08/16 02:51:02.540, 82.50 W, 57, 55 %, 10 %
2025/08/16 02:51:03.546, 59.14 W, 57, 59 %, 11 %
2025/08/16 02:51:04.550, 81.47 W, 57, 58 %, 11 %
2025/08/16 02:51:05.554, 81.27 W, 57, 58 %, 11 %
2025/08/16 02:51:06.558, 81.80 W, 57, 58 %, 11 %
2025/08/16 02:51:07.564, 88.71 W, 57, 59 %, 11 %
2025/08/16 02:51:08.567, 78.10 W, 57, 49 %, 9 %
2025/08/16 02:51:09.572, 82.99 W, 57, 59 %, 11 %
2025/08/16 02:51:10.576, 79.79 W, 57, 59 %, 11 %
2025/08/16 02:51:11.579, 89.12 W, 57, 59 %, 11 %
2025/08/16 02:51:12.584, 85.93 W, 57, 55 %, 10 %
2025/08/16 02:51:13.588, 77.60 W, 57, 40 %, 8 %
2025/08/16 02:51:14.591, 85.76 W, 57, 58 %, 11 %
2025/08/16 02:51:15.595, 90.69 W, 57, 58 %, 11 %
2025/08/16 02:51:16.599, 85.99 W, 57, 59 %, 11 %
2025/08/16 02:51:17.603, 82.34 W, 57, 59 %, 11 %
2025/08/16 02:51:18.607, 76.65 W, 57, 46 %, 10 %
2025/08/16 02:51:19.612, 82.75 W, 57, 59 %, 11 %
2025/08/16 02:51:20.615, 88.67 W, 57, 58 %, 11 %
2025/08/16 02:51:21.619, 84.95 W, 57, 58 %, 11 %
2025/08/16 02:51:22.623, 85.91 W, 57, 55 %, 10 %
2025/08/16 02:51:23.628, 59.14 W, 56, 45 %, 10 %
2025/08/16 02:51:24.632, 78.84 W, 57, 57 %, 11 %
2025/08/16 02:51:25.637, 80.78 W, 57, 58 %, 11 %
2025/08/16 02:51:26.641, 81.05 W, 57, 58 %, 11 %
2025/08/16 02:51:27.644, 85.76 W, 57, 59 %, 11 %
2025/08/16 02:51:28.651, 84.71 W, 56, 34 %, 7 %
2025/08/16 02:51:29.656, 83.78 W, 57, 58 %, 11 %
2025/08/16 02:51:30.660, 78.75 W, 57, 58 %, 11 %
2025/08/16 02:51:31.663, 85.21 W, 57, 59 %, 11 %
2025/08/16 02:51:32.670, 82.53 W, 57, 56 %, 11 %
2025/08/16 02:51:33.674, 83.70 W, 57, 41 %, 8 %
2025/08/16 02:51:34.677, 87.44 W, 57, 59 %, 11 %
2025/08/16 02:51:35.681, 76.61 W, 57, 59 %, 11 %
2025/08/16 02:51:36.688, 82.99 W, 57, 59 %, 11 %
2025/08/16 02:51:37.692, 85.69 W, 57, 59 %, 11 %
2025/08/16 02:51:38.697, 86.11 W, 57, 58 %, 11 %
2025/08/16 02:51:39.700, 83.23 W, 57, 59 %, 11 %
2025/08/16 02:51:40.707, 82.30 W, 57, 59 %, 11 %
2025/08/16 02:51:41.711, 83.24 W, 57, 58 %, 11 %
2025/08/16 02:51:42.715, 82.93 W, 57, 55 %, 10 %
2025/08/16 02:51:43.719, 86.94 W, 57, 59 %, 11 %
2025/08/16 02:51:44.723, 81.56 W, 57, 59 %, 11 %
2025/08/16 02:51:45.728, 81.46 W, 57, 59 %, 11 %
2025/08/16 02:51:46.732, 84.23 W, 57, 58 %, 11 %
2025/08/16 02:51:47.737, 88.88 W, 57, 59 %, 11 %
2025/08/16 02:51:48.742, 84.69 W, 57, 58 %, 11 %
2025/08/16 02:51:49.746, 78.59 W, 57, 58 %, 11 %
2025/08/16 02:51:50.749, 89.33 W, 57, 59 %, 11 %
2025/08/16 02:51:51.756, 89.12 W, 57, 59 %, 11 %
2025/08/16 02:51:52.760, 83.98 W, 57, 58 %, 11 %
2025/08/16 02:51:53.764, 84.52 W, 56, 58 %, 11 %
2025/08/16 02:51:54.768, 82.54 W, 57, 59 %, 11 %
2025/08/16 02:51:55.773, 84.19 W, 57, 51 %, 10 %
2025/08/16 02:51:56.778, 90.40 W, 57, 59 %, 11 %
2025/08/16 02:51:57.782, 72.66 W, 56, 58 %, 11 %
2025/08/16 02:51:58.786, 86.39 W, 57, 59 %, 11 %
2025/08/16 02:51:59.794, 86.20 W, 57, 59 %, 11 %
2025/08/16 02:52:00.798, 89.41 W, 57, 59 %, 11 %
2025/08/16 02:52:01.801, 84.47 W, 57, 59 %, 11 %
2025/08/16 02:52:02.804, 76.37 W, 56, 42 %, 8 %
2025/08/16 02:52:03.809, 77.85 W, 56, 57 %, 11 %
2025/08/16 02:52:04.813, 86.74 W, 56, 58 %, 11 %
2025/08/16 02:52:05.817, 85.96 W, 57, 58 %, 11 %
2025/08/16 02:52:06.823, 80.44 W, 56, 59 %, 11 %
2025/08/16 02:52:07.828, 75.66 W, 56, 40 %, 9 %
2025/08/16 02:52:08.831, 81.96 W, 57, 59 %, 11 %
2025/08/16 02:52:09.834, 78.31 W, 57, 59 %, 11 %
2025/08/16 02:52:10.837, 87.19 W, 56, 59 %, 11 %
2025/08/16 02:52:11.843, 85.70 W, 56, 58 %, 11 %
2025/08/16 02:52:12.847, 76.82 W, 56, 46 %, 10 %
2025/08/16 02:52:13.852, 87.14 W, 56, 59 %, 11 %
2025/08/16 02:52:14.855, 88.46 W, 56, 58 %, 11 %
2025/08/16 02:52:15.860, 91.88 W, 57, 58 %, 11 %
2025/08/16 02:52:16.865, 87.24 W, 57, 59 %, 11 %
2025/08/16 02:52:17.869, 84.71 W, 56, 42 %, 9 %
2025/08/16 02:52:18.873, 85.21 W, 56, 59 %, 11 %
2025/08/16 02:52:19.877, 88.72 W, 56, 58 %, 11 %
2025/08/16 02:52:20.882, 91.59 W, 57, 59 %, 11 %
2025/08/16 02:52:21.886, 91.14 W, 56, 59 %, 11 %
2025/08/16 02:52:22.890, 84.67 W, 56, 59 %, 11 %
2025/08/16 02:52:23.894, 78.06 W, 57, 59 %, 11 %
2025/08/16 02:52:24.899, 82.01 W, 56, 59 %, 11 %
2025/08/16 02:52:25.903, 83.98 W, 57, 58 %, 11 %
2025/08/16 02:52:26.907, 82.70 W, 57, 59 %, 11 %
2025/08/16 02:52:27.911, 84.75 W, 56, 58 %, 11 %
2025/08/16 02:52:28.916, 92.18 W, 56, 59 %, 11 %
2025/08/16 02:52:29.920, 85.87 W, 56, 58 %, 11 %
2025/08/16 02:52:30.923, 88.18 W, 56, 58 %, 11 %
2025/08/16 02:52:31.929, 79.54 W, 56, 59 %, 11 %
2025/08/16 02:52:32.932, 87.40 W, 56, 59 %, 11 %
2025/08/16 02:52:33.936, 80.82 W, 57, 59 %, 11 %
2025/08/16 02:52:34.940, 85.45 W, 56, 59 %, 11 %
2025/08/16 02:52:35.943, 83.18 W, 56, 58 %, 11 %
2025/08/16 02:52:36.948, 81.98 W, 56, 58 %, 11 %
2025/08/16 02:52:37.952, 89.37 W, 56, 59 %, 11 %
2025/08/16 02:52:38.956, 85.21 W, 56, 58 %, 11 %
2025/08/16 02:52:39.959, 79.58 W, 56, 58 %, 11 %
2025/08/16 02:52:40.967, 88.17 W, 56, 59 %, 11 %
2025/08/16 02:52:41.970, 82.30 W, 56, 59 %, 11 %
2025/08/16 02:52:42.973, 87.88 W, 56, 58 %, 11 %
2025/08/16 02:52:43.977, 84.19 W, 56, 58 %, 11 %
2025/08/16 02:52:44.982, 90.69 W, 56, 59 %, 11 %
2025/08/16 02:52:45.985, 87.47 W, 56, 59 %, 11 %
2025/08/16 02:52:46.989, 70.22 W, 56, 46 %, 9 %
2025/08/16 02:52:47.993, 76.56 W, 56, 58 %, 11 %
2025/08/16 02:52:48.998, 78.84 W, 56, 59 %, 11 %
2025/08/16 02:52:50.002, 82.71 W, 56, 58 %, 11 %
2025/08/16 02:52:51.005, 82.67 W, 56, 58 %, 11 %
2025/08/16 02:52:52.009, 73.93 W, 56, 39 %, 8 %
2025/08/16 02:52:53.016, 83.04 W, 56, 58 %, 11 %
2025/08/16 02:52:54.020, 81.30 W, 56, 59 %, 11 %
2025/08/16 02:52:55.024, 81.05 W, 56, 59 %, 11 %
2025/08/16 02:52:56.029, 82.95 W, 56, 59 %, 11 %
2025/08/16 02:52:57.035, 70.47 W, 56, 44 %, 9 %
2025/08/16 02:52:58.039, 78.88 W, 56, 59 %, 11 %
2025/08/16 02:52:59.043, 84.28 W, 56, 58 %, 11 %
2025/08/16 02:53:00.046, 88.83 W, 56, 59 %, 11 %
2025/08/16 02:53:01.054, 90.63 W, 56, 58 %, 11 %
2025/08/16 02:53:02.057, 77.31 W, 56, 45 %, 10 %
2025/08/16 02:53:03.061, 85.71 W, 56, 58 %, 11 %
2025/08/16 02:53:04.064, 82.46 W, 56, 59 %, 11 %
2025/08/16 02:53:05.068, 82.25 W, 56, 59 %, 11 %
2025/08/16 02:53:06.072, 81.22 W, 56, 59 %, 11 %
